vid_id,is_turkey
8fF7rdKKDR8,0.23954551989748463
8fF7rdKKDR8,0.06730921100308945
8fF7rdKKDR8,0.0622183323598262
8fF7rdKKDR8,0.05763329453906998
8fF7rdKKDR8,0.03526217405180935
7Xq4CPPbv9k,0.54807248845448
7Xq4CPPbv9k,0.54807248845448
7Xq4CPPbv9k,0.54807248845448
7Xq4CPPbv9k,0.54807248845448
7Xq4CPPbv9k,0.2050623395928325
7Xq4CPPbv9k,0.23127038996207266
7Xq4CPPbv9k,0.24594852867273886
7Xq4CPPbv9k,0.09415051291269731
7Xq4CPPbv9k,0.7897385331265238
7Xq4CPPbv9k,0.20416822762550124
ktbMfk3tzqY,0.08598380098530231
ktbMfk3tzqY,0.02732990871190034
ktbMfk3tzqY,0.024522654318291242
ktbMfk3tzqY,0.08142749402501942
ktbMfk3tzqY,0.07782486285147741
ktbMfk3tzqY,0.23766724184629984
ktbMfk3tzqY,0.5619326334768596
ktbMfk3tzqY,0.08282208754184125
ktbMfk3tzqY,0.12437932060064442
ktbMfk3tzqY,0.00023307823451873473
ebJqGsZAfJs,0.04599774424409933
ebJqGsZAfJs,0.00010245131990732436
ebJqGsZAfJs,0.027369203507541316
ebJqGsZAfJs,0.005338815490561589
ebJqGsZAfJs,0.03618512672077608
ebJqGsZAfJs,0.0093410365414183
ebJqGsZAfJs,0.0018295007828867168
ebJqGsZAfJs,0.000553903294834317
ebJqGsZAfJs,0.0038183373717722217
ebJqGsZAfJs,0.9796066997972048
uIhCgzZzndE,0.7093193005873312
uIhCgzZzndE,0.8453193494998108
uIhCgzZzndE,0.8972750683220035
uIhCgzZzndE,0.9036729697894611
uIhCgzZzndE,0.9837504386471612
uIhCgzZzndE,0.9117525846045199
uIhCgzZzndE,0.9857681355932031
uIhCgzZzndE,0.16166666666666665
uIhCgzZzndE,0.03679253823729177
uIhCgzZzndE,0.12841017732640994
PDjJILVcNGQ,0.11337185461144134
PDjJILVcNGQ,0.18002389726761545
PDjJILVcNGQ,0.13710707666828198
PDjJILVcNGQ,0.06681115075418784
PDjJILVcNGQ,0.03265649524627016
PDjJILVcNGQ,0.13788756859301293
PDjJILVcNGQ,0.07425575888114992
PDjJILVcNGQ,0.9876608380175719
PDjJILVcNGQ,0.9712667330936049
PDjJILVcNGQ,0.9881400163761811
YKTAXQzbWzw,0.9961422321816032
YKTAXQzbWzw,0.9823796869418491
YKTAXQzbWzw,0.915353292251213
YKTAXQzbWzw,0.9180602044490704
YKTAXQzbWzw,0.6303858818784127
YKTAXQzbWzw,0.27976039486194715
YKTAXQzbWzw,0.027127676437872783
YKTAXQzbWzw,0.05381875505511373
YKTAXQzbWzw,0.13646547965394032
YKTAXQzbWzw,0.0613831164999528
fKZ3q6ct1uY,0.17435752206956154
fKZ3q6ct1uY,0.11567689048586265
fKZ3q6ct1uY,0.03685049858900044
fKZ3q6ct1uY,0.030733537716915033
fKZ3q6ct1uY,0.019639369652572694
fKZ3q6ct1uY,0.2103480388062431
fKZ3q6ct1uY,0.2549638887079919
fKZ3q6ct1uY,0.0015375566648546004
fKZ3q6ct1uY,0.04181433995097981
fKZ3q6ct1uY,0.0736548985096448
1HEVToMSVwA,0.30338234163387945
1HEVToMSVwA,0.030209455234064778
1HEVToMSVwA,0.10060366507211149
1HEVToMSVwA,0.5425632981483832
1HEVToMSVwA,0.14471138133058703
1HEVToMSVwA,0.974671797958284
1HEVToMSVwA,0.8752315704332445
1HEVToMSVwA,0.9529075203055892
1HEVToMSVwA,0.9861754243319342
1HEVToMSVwA,0.9380319123061779
LG7XGMqy8D8,0.9997257484336304
LG7XGMqy8D8,0.9946326075187738
LG7XGMqy8D8,0.9998043793518169
LG7XGMqy8D8,0.02085852082350727
LG7XGMqy8D8,0.054026314046049455
LG7XGMqy8D8,0.024429637976250355
LG7XGMqy8D8,0.017531165495012335
LG7XGMqy8D8,0.014684067732972655
LG7XGMqy8D8,0.036971284334430046
LG7XGMqy8D8,0.01497947529643085
c3k--UetrVY,0.03467797162014313
c3k--UetrVY,0.017689936832818987
c3k--UetrVY,0.10041441722219613
c3k--UetrVY,0.020755633797743832
c3k--UetrVY,0.12803498798348173
c3k--UetrVY,0.009056802731865007
c3k--UetrVY,0.03132246710476112
c3k--UetrVY,0.008820959183567768
c3k--UetrVY,0.02194075826927934
c3k--UetrVY,0.0008489089138200059
BvMTHWZtpdw,0.0018574065495157795
BvMTHWZtpdw,0.0017723292855500894
BvMTHWZtpdw,0.0034080400286289254
BvMTHWZtpdw,0.029436625635474924
BvMTHWZtpdw,0.0348305529424816
BvMTHWZtpdw,0.04752217235250284
BvMTHWZtpdw,0.0427211220554309
BvMTHWZtpdw,0.03403599800352097
BvMTHWZtpdw,0.025849688737844292
BvMTHWZtpdw,0.002441588208819112
VPWDdoixoVI,0.012396213775494852
VPWDdoixoVI,0.02423909844499464
VPWDdoixoVI,0.06192438776996359
VPWDdoixoVI,0.7985853026964297
VPWDdoixoVI,0.9901689976065353
VPWDdoixoVI,0.9976286792909203
VPWDdoixoVI,0.9979374892747167
VPWDdoixoVI,0.9944642985540441
VPWDdoixoVI,0.9998407910459802
VPWDdoixoVI,0.9961849042741154
mcGkciLmutQ,0.9998038164063459
mcGkciLmutQ,0.17843542304987056
mcGkciLmutQ,0.1073952784575373
mcGkciLmutQ,0.20306973923199811
mcGkciLmutQ,0.05858120901635404
mcGkciLmutQ,0.0003412844284858629
mcGkciLmutQ,0.068719904091905
mcGkciLmutQ,0.04583715695602886
mcGkciLmutQ,0.03614797443047301
mcGkciLmutQ,0.0193429372359269
KyvUAhCgn4M,0.027261790703331255
KyvUAhCgn4M,0.897859133833935
KyvUAhCgn4M,0.988645222220191
KyvUAhCgn4M,0.997684337565675
KyvUAhCgn4M,0.9962130567859244
KyvUAhCgn4M,0.9944872298150114
KyvUAhCgn4M,0.9908863015744447
KyvUAhCgn4M,0.9994479010117662
KyvUAhCgn4M,0.9964228784981783
KyvUAhCgn4M,0.012781044520693589
xfwe0Xtz9_E,0.08806516884954169
xfwe0Xtz9_E,0.01681435061583902
xfwe0Xtz9_E,0.00795871535178882
xfwe0Xtz9_E,0.00013427927039832006
xfwe0Xtz9_E,0.03540189477981817
xfwe0Xtz9_E,9.260689403421173e-05
xfwe0Xtz9_E,0.000164768178244005
xfwe0Xtz9_E,0.00035297362349618374
xfwe0Xtz9_E,0.011970260608807716
xfwe0Xtz9_E,0.10799523901205811
cxkCPSXyT-Y,0.027132987837111676
cxkCPSXyT-Y,0.003440029869074822
cxkCPSXyT-Y,0.003445285469424039
cxkCPSXyT-Y,0.15042724163866508
cxkCPSXyT-Y,0.11662163822751703
cxkCPSXyT-Y,0.00010327147336165653
cxkCPSXyT-Y,0.02021914538765344
cxkCPSXyT-Y,0.06666977752436688
cxkCPSXyT-Y,0.020115616978701203
cxkCPSXyT-Y,0.9635568933407781
d5qR0aff0Kk,0.96678235347897
d5qR0aff0Kk,0.9869622378740766
d5qR0aff0Kk,0.9046335136738056
d5qR0aff0Kk,0.88237644839012
d5qR0aff0Kk,0.8850463002028607
d5qR0aff0Kk,0.9451436047325418
d5qR0aff0Kk,0.8325402102430991
d5qR0aff0Kk,0.7519667284830394
d5qR0aff0Kk,0.5748437494431279
d5qR0aff0Kk,0.8550858068919281
APV65gMZT18,0.3024638790156848
APV65gMZT18,0.788036035830182
APV65gMZT18,0.8351333879446904
APV65gMZT18,0.8074048812891399
APV65gMZT18,0.5708791597360298
APV65gMZT18,0.0006164213867746754
APV65gMZT18,0.00024568500353496647
APV65gMZT18,0.0008500728915921459
APV65gMZT18,0.00020317218482843584
lTN3L_6_YeM,0.0070583210892975175
lTN3L_6_YeM,0.025815190818531803
lTN3L_6_YeM,0.007248352337228463
lTN3L_6_YeM,0.014706784885554353
lTN3L_6_YeM,0.1158608679544979
lTN3L_6_YeM,0.12649594830167307
lTN3L_6_YeM,0.699599320366797
lTN3L_6_YeM,0.7705023757493291
lTN3L_6_YeM,0.7379566329127644
lTN3L_6_YeM,0.6411265228429653
D_TkPLA9f2s,0.697216733686567
D_TkPLA9f2s,0.7347767037381512
D_TkPLA9f2s,0.2268705191945028
D_TkPLA9f2s,0.7546560037580715
D_TkPLA9f2s,0.5255047222559167
D_TkPLA9f2s,0.9338940246076717
D_TkPLA9f2s,0.6599153278433014
D_TkPLA9f2s,0.8712943253712857
D_TkPLA9f2s,0.834949285765467
D_TkPLA9f2s,0.8895093819435217
aCo2by5QPDM,0.989306368965854
aCo2by5QPDM,0.9964707799956204
aCo2by5QPDM,0.1340264940514425
aCo2by5QPDM,0.06271593669933434
aCo2by5QPDM,0.9699172738974883
aCo2by5QPDM,0.9819766342352428
aCo2by5QPDM,0.9966044670130187
aCo2by5QPDM,0.893927670477734
aCo2by5QPDM,0.9874651632614591
aCo2by5QPDM,0.9522463007721407
ItJ_voFKxVY,0.9744018885709445
ItJ_voFKxVY,0.9851710008240836
ItJ_voFKxVY,0.007519257832857009
ItJ_voFKxVY,0.12160225302025836
ItJ_voFKxVY,0.018131054606971574
ItJ_voFKxVY,0.0006805968398248863
ItJ_voFKxVY,0.00401715742176172
ItJ_voFKxVY,0.004180219699210636
ItJ_voFKxVY,0.03877375096930202
ItJ_voFKxVY,0.097225705274596
RbVtm-unojc,0.03764572798933458
RbVtm-unojc,0.21526011522675806
RbVtm-unojc,0.00011807288863017241
RbVtm-unojc,0.0018469652120469652
nbtyzsRecK0,0.0017612793403607523
nbtyzsRecK0,0.0038243562861059394
nbtyzsRecK0,0.002211717454818695
nbtyzsRecK0,0.00016560165938385592
nbtyzsRecK0,0.00048160705459553106
nbtyzsRecK0,0.0005496494688415341
nbtyzsRecK0,0.02086468893758257
nbtyzsRecK0,0.007339876113675412
nbtyzsRecK0,0.048863760356881475
nbtyzsRecK0,0.0666519164537872
6T6P0S7B75o,0.4692044129790691
6T6P0S7B75o,0.09293538071205482
6T6P0S7B75o,0.050008483211195755
6T6P0S7B75o,0.05769009794457242
6T6P0S7B75o,0.14909843344102894
6T6P0S7B75o,0.07143568660254931
6T6P0S7B75o,0.20244398745603562
6T6P0S7B75o,0.2515870814000934
6T6P0S7B75o,0.9923140810710352
6T6P0S7B75o,0.9231297800635605
3T00Vj88Mqw,0.9781253419363438
3T00Vj88Mqw,0.7672762021830449
3T00Vj88Mqw,0.9579811480191277
3T00Vj88Mqw,0.9363666613077434
3T00Vj88Mqw,0.9674684506915189
3T00Vj88Mqw,0.9946189517079586
3T00Vj88Mqw,0.9236822738202873
3T00Vj88Mqw,0.9925390635585171
3T00Vj88Mqw,0.9931183009602366
3T00Vj88Mqw,0.7418529974456259
uGeQQjHBHgs,0.9705099895480452
uGeQQjHBHgs,0.9746330468033515
uGeQQjHBHgs,0.9768978687708667
uGeQQjHBHgs,0.9554599535954356
uGeQQjHBHgs,0.036210432608393725
uGeQQjHBHgs,0.40263227732371026
uGeQQjHBHgs,9.896352181614197e-05
uGeQQjHBHgs,0.017330320005026583
uGeQQjHBHgs,0.006484474319054268
uGeQQjHBHgs,0.0592580779681735
hSMmYRRe5ng,0.4327076895838172
hSMmYRRe5ng,0.5216893036469009
hSMmYRRe5ng,0.02733362723439465
hSMmYRRe5ng,0.1761653784103666
hSMmYRRe5ng,0.001965450267956573
hSMmYRRe5ng,0.012686030432847889
hSMmYRRe5ng,0.01021237311954844
hSMmYRRe5ng,0.015721848798079238
hSMmYRRe5ng,0.001096704377590519
hSMmYRRe5ng,0.1356224297975399
X_JUmtbYjfE,0.11389623365015482
X_JUmtbYjfE,0.015980108275765962
X_JUmtbYjfE,0.058582432626163895
X_JUmtbYjfE,0.34881760269076545
X_JUmtbYjfE,0.43821741676380926
X_JUmtbYjfE,0.1494277026045649
X_JUmtbYjfE,0.34246009936898764
X_JUmtbYjfE,0.028062366878714783
X_JUmtbYjfE,0.10448257627612494
X_JUmtbYjfE,0.306320399335102
fbWtQ2GWKDk,0.1541857761310905
fbWtQ2GWKDk,0.06520625831206613
1dH-lZ8TNLU,0.058012070696191124
1dH-lZ8TNLU,0.09417560956535337
1dH-lZ8TNLU,0.011021989930252914
1dH-lZ8TNLU,0.0014544921334002866
1dH-lZ8TNLU,0.009095375703359715
1dH-lZ8TNLU,0.011916352613768767
1dH-lZ8TNLU,0.034719374352745684
1dH-lZ8TNLU,0.034862045504080175
1dH-lZ8TNLU,0.022392900263143525
PMVia-zf_3I,0.025603073116821883
PMVia-zf_3I,0.11571085967246736
PMVia-zf_3I,0.14709669528039446
PMVia-zf_3I,0.029293095691027962
PMVia-zf_3I,0.01873617605316616
PMVia-zf_3I,0.037521043611858144
PMVia-zf_3I,0.02785155551399117
PMVia-zf_3I,0.025130997591539472
PMVia-zf_3I,0.013573221224062222
PMVia-zf_3I,0.03725802598070391
JviwO9Zj7OU,0.03864148552973783
JviwO9Zj7OU,0.006429977597080858
JviwO9Zj7OU,0.014501612695782207
JviwO9Zj7OU,0.8384987224607968
JviwO9Zj7OU,0.8101543554718424
JviwO9Zj7OU,0.8796106893606659
JviwO9Zj7OU,0.9921803487824741
JviwO9Zj7OU,0.6569268146408138
JviwO9Zj7OU,0.8768132884543742
JviwO9Zj7OU,0.6764605628169515
G6HAixRtRKA,0.9119963944725661
G6HAixRtRKA,0.9039502538666924
G6HAixRtRKA,0.9572650172552318
G6HAixRtRKA,0.6959308763133341
G6HAixRtRKA,0.8791726833372971
G6HAixRtRKA,0.8102081291202962
G6HAixRtRKA,0.8022773037939763
G6HAixRtRKA,0.4327751691891898
G6HAixRtRKA,0.4987089067352692
G6HAixRtRKA,0.04475419991106487
tXsDL6DpBYM,0.0002394327553131864
tXsDL6DpBYM,0.02016474348891756
tXsDL6DpBYM,0.04831180452320045
tXsDL6DpBYM,0.04013191670181784
tXsDL6DpBYM,0.01048697488338767
tXsDL6DpBYM,0.010250075342732966
tXsDL6DpBYM,0.05707808015214004
tXsDL6DpBYM,0.01765686679795049
tXsDL6DpBYM,0.023621058486719793
tXsDL6DpBYM,0.0034775426428689227
DbHZZt5lRy0,0.3635142164558508
DbHZZt5lRy0,0.059779636843756354
DbHZZt5lRy0,0.005395380927767931
DbHZZt5lRy0,0.042173115645447026
DbHZZt5lRy0,0.33025733239784166
DbHZZt5lRy0,0.05563236982073902
DbHZZt5lRy0,0.07021643179016046
DbHZZt5lRy0,0.06801807030920168
DbHZZt5lRy0,0.0794913048304743
DbHZZt5lRy0,0.04193848845744855
Bjf6zcZXTCY,0.13569000123867192
Bjf6zcZXTCY,0.05509807218752478
Bjf6zcZXTCY,0.2219319257203562
Bjf6zcZXTCY,0.16802467026684084
Bjf6zcZXTCY,0.08619964340144128
Bjf6zcZXTCY,0.03693235302351911
Bjf6zcZXTCY,0.47322915018256767
Bjf6zcZXTCY,0.17119619087688645
Bjf6zcZXTCY,0.09062724988551185
Bjf6zcZXTCY,0.0034926116728403764
Pz8w3ZDCD3w,0.01150843267450505
Pz8w3ZDCD3w,0.005225164486196582
Pz8w3ZDCD3w,0.005285559302940382
Pz8w3ZDCD3w,0.029831819927674395
Pz8w3ZDCD3w,0.0017946405933699232
Pz8w3ZDCD3w,0.007314482691399931
Pz8w3ZDCD3w,0.0002051464975451422
Pz8w3ZDCD3w,0.008800308812074904
Pz8w3ZDCD3w,0.0034830199662284535
Pz8w3ZDCD3w,0.11345812129583618
Z8-hoaD2zN4,0.5157439189348066
Z8-hoaD2zN4,0.11835853479522324
Z8-hoaD2zN4,0.10367844749390563
Z8-hoaD2zN4,0.22255020019344043
Z8-hoaD2zN4,0.32916437426534567
Z8-hoaD2zN4,0.1815237539545771
Z8-hoaD2zN4,0.0808815945866447
Z8-hoaD2zN4,0.04359903187506906
Z8-hoaD2zN4,0.006201205211444195
Z8-hoaD2zN4,0.9164682344470102
ZiLrtELgMMY,0.9780648883415498
ZiLrtELgMMY,0.9502598899579173
ZiLrtELgMMY,0.9910861107050681
ZiLrtELgMMY,0.8336064697878961
ZiLrtELgMMY,0.54807248845448
ZiLrtELgMMY,0.54807248845448
ZiLrtELgMMY,0.54807248845448
ZiLrtELgMMY,0.02555454550368999
ZiLrtELgMMY,0.005185511206162743
ZiLrtELgMMY,0.13384552891384965
NryjtBZZIHs,0.004249056801001725
NryjtBZZIHs,0.03344905862413916
NryjtBZZIHs,0.15777791928045456
NryjtBZZIHs,0.19058934215587037
NryjtBZZIHs,0.5866969589229983
NryjtBZZIHs,0.02362526667203235
NryjtBZZIHs,0.020026276991410227
NryjtBZZIHs,0.010821620089879167
NryjtBZZIHs,0.0071809614556144945
NryjtBZZIHs,0.002267696753518125
bzjimtt3rGk,0.05663182771223963
bzjimtt3rGk,0.010399254581190516
bzjimtt3rGk,0.05334641391373727
bzjimtt3rGk,0.0002770588581165117
bzjimtt3rGk,0.0069146450726303085
bzjimtt3rGk,0.005210541619629616
bzjimtt3rGk,0.0021961385093122094
bzjimtt3rGk,0.005613206741729868
bzjimtt3rGk,0.006900036735411839
bzjimtt3rGk,0.005479949647334046
mVRE2rICraI,0.011230179597145364
mVRE2rICraI,0.0019792344362108204
mVRE2rICraI,0.017070803473004135
mVRE2rICraI,0.0001269050876112996
mVRE2rICraI,0.07665339571742323
mVRE2rICraI,0.00693888852794696
mVRE2rICraI,0.0003253253474206576
mVRE2rICraI,0.8520712624662248
mVRE2rICraI,0.9245149872317072
mVRE2rICraI,0.9373986705760696
wsVx_nQXv3c,0.9540581422530903
wsVx_nQXv3c,0.5708272351381833
wsVx_nQXv3c,0.54807248845448
wsVx_nQXv3c,0.54807248845448
wsVx_nQXv3c,0.913893068456842
wsVx_nQXv3c,0.7532413414043954
wsVx_nQXv3c,0.711236484126263
wsVx_nQXv3c,0.8890780127206851
wsVx_nQXv3c,0.7446684372967618
wsVx_nQXv3c,0.6394867547109774
Dxhl3YQ0d7A,0.766579422230341
Dxhl3YQ0d7A,0.8993430845811581
Dxhl3YQ0d7A,0.01865857118175757
Dxhl3YQ0d7A,0.024366384887780604
Dxhl3YQ0d7A,0.042050704277336655
Dxhl3YQ0d7A,0.011580134774253119
Dxhl3YQ0d7A,0.05212702800633522
Dxhl3YQ0d7A,0.00503437429409895
Dxhl3YQ0d7A,0.020433767248604913
Dxhl3YQ0d7A,0.03431731539089369
9si5vOH8bJU,0.03133233973501646
9si5vOH8bJU,0.01657548873851473
9si5vOH8bJU,0.05885222659179739
9si5vOH8bJU,0.0778629327221278
9si5vOH8bJU,0.09656416013399018
9si5vOH8bJU,0.013780975219383151
9si5vOH8bJU,0.026969390592933268
9si5vOH8bJU,0.024357792974240126
9si5vOH8bJU,0.005451691464551385
9si5vOH8bJU,0.007138329626605873
TRlqJ1JJylc,0.010346810810841977
TRlqJ1JJylc,0.019100985582193534
TRlqJ1JJylc,0.9574597831911782
TRlqJ1JJylc,0.9758748307136886
TRlqJ1JJylc,0.9338189726953035
TRlqJ1JJylc,0.868985812233279
TRlqJ1JJylc,0.7512514925384258
TRlqJ1JJylc,0.8968588798772352
TRlqJ1JJylc,0.7614966585062904
TRlqJ1JJylc,0.54807248845448
oowTjWgAi4A,0.06914052816485515
oowTjWgAi4A,0.1272792385280652
oowTjWgAi4A,0.34827650155248113
oowTjWgAi4A,0.360467435578273
oowTjWgAi4A,0.5598473725185238
oowTjWgAi4A,0.2991257611690374
oowTjWgAi4A,0.012209249858574278
oowTjWgAi4A,0.16119249118363918
oowTjWgAi4A,0.017319299991245547
oowTjWgAi4A,0.005658379377736251
Ui1oGt8MlJA,0.053998423588663226
Ui1oGt8MlJA,0.11558965729872953
Ui1oGt8MlJA,0.043054271581630096
Ui1oGt8MlJA,0.1473614615656058
Ui1oGt8MlJA,0.031167055672386035
Ui1oGt8MlJA,0.04479322260403387
Ui1oGt8MlJA,0.10387372375850819
Ui1oGt8MlJA,0.08232181313947572
Ui1oGt8MlJA,0.01951134181102607
Ui1oGt8MlJA,0.13663807166002065
fIXziy4uYao,0.45007804964306114
fIXziy4uYao,0.2012705986543084
fIXziy4uYao,0.13733405746618185
fIXziy4uYao,0.11978523943002749
fIXziy4uYao,0.1712785980625395
fIXziy4uYao,0.1158695657518579
fIXziy4uYao,0.0942980637684314
fIXziy4uYao,0.09300782154354172
fIXziy4uYao,0.1456579819211901
fIXziy4uYao,0.15280899455410676
ddbIpqxNADc,0.9107053672896451
ddbIpqxNADc,0.9796528695326446
ddbIpqxNADc,0.9635884775259935
ddbIpqxNADc,0.8869576371770929
ddbIpqxNADc,0.9462990684227163
ddbIpqxNADc,0.992823974654851
ddbIpqxNADc,0.9377021856300839
ddbIpqxNADc,0.8232251573993257
ddbIpqxNADc,0.5198724843423803
ddbIpqxNADc,0.8109274037351417
X8LsD1x5Ot8,0.7453643869669584
X8LsD1x5Ot8,0.435450647474689
X8LsD1x5Ot8,0.7799795097521257
X8LsD1x5Ot8,0.8409013736047203
X8LsD1x5Ot8,0.803665739858042
X8LsD1x5Ot8,0.8203343634857188
X8LsD1x5Ot8,0.7771019799317885
X8LsD1x5Ot8,0.9207316186826896
X8LsD1x5Ot8,0.7543699813743897
X8LsD1x5Ot8,0.9904676881774163
HAS6G7Uq4Oc,0.8326987603167402
HAS6G7Uq4Oc,0.8989187973280628
HAS6G7Uq4Oc,0.8357710874623462
HAS6G7Uq4Oc,0.9227236525225921
HAS6G7Uq4Oc,0.02698462117507161
HAS6G7Uq4Oc,0.1002884797659877
HAS6G7Uq4Oc,0.10333333333333333
HAS6G7Uq4Oc,0.255974790079194
HAS6G7Uq4Oc,0.009905735705084726
HAS6G7Uq4Oc,0.011739769317099299
hOT8MRkReAM,0.016831522542413564
hOT8MRkReAM,0.015304519126165154
hOT8MRkReAM,0.07702781596411626
hOT8MRkReAM,0.040204404984393684
hOT8MRkReAM,0.5132043559733299
hOT8MRkReAM,0.7920606765446242
hOT8MRkReAM,0.38736359193683517
hOT8MRkReAM,0.7993165663929401
hOT8MRkReAM,0.489231024473348
hOT8MRkReAM,0.7809372142094908
q84yP8KZGhw,0.7616575160277144
q84yP8KZGhw,0.5126207375013054
q84yP8KZGhw,0.0002061210399655691
q84yP8KZGhw,0.005392664870940748
q84yP8KZGhw,0.18198629102277578
q84yP8KZGhw,0.3594562057530669
q84yP8KZGhw,0.08828622888279034
q84yP8KZGhw,0.10849605160859274
q84yP8KZGhw,0.4504847676420737
q84yP8KZGhw,0.15506607655472485
GJC2EcC73vs,0.4435161470744868
GJC2EcC73vs,0.1894410658346932
GJC2EcC73vs,0.9155510553167827
GJC2EcC73vs,0.9950216605314072
GJC2EcC73vs,0.8581804519650847
GJC2EcC73vs,0.8466112240787843
GJC2EcC73vs,0.766296507888915
GJC2EcC73vs,0.9600406198044565
GJC2EcC73vs,0.7100224724194572
GJC2EcC73vs,0.9182706651017039
DLLWOFquoB0,0.069877999273778
DLLWOFquoB0,0.22283089539067505
DLLWOFquoB0,0.11824550864135297
DLLWOFquoB0,0.031193725611043135
DLLWOFquoB0,0.015200550029759502
DLLWOFquoB0,0.000673108438015891
DLLWOFquoB0,0.005131282485039041
DLLWOFquoB0,0.005372119772975523
DLLWOFquoB0,0.02071279108502094
DLLWOFquoB0,0.07025828747369411
FL_v2PhMd9Y,0.050528608803378526
FL_v2PhMd9Y,0.011595728659396285
FL_v2PhMd9Y,0.002279975166321938
FL_v2PhMd9Y,0.45955378543232694
FL_v2PhMd9Y,0.8409922025399994
FL_v2PhMd9Y,0.5727881970159017
FL_v2PhMd9Y,0.9832700917296338
FL_v2PhMd9Y,0.9596178435690088
FL_v2PhMd9Y,0.6651207393881138
FL_v2PhMd9Y,0.8617227861094985
6PD-aHrl0ME,0.9625818273211062
6PD-aHrl0ME,0.28787820268558034
6PD-aHrl0ME,0.2696219964424038
6PD-aHrl0ME,0.13923255031552423
6PD-aHrl0ME,0.02720435227824578
6PD-aHrl0ME,0.09745943057851586
6PD-aHrl0ME,0.11473028296271102
6PD-aHrl0ME,0.18768278281626205
6PD-aHrl0ME,0.03289055501673169
6PD-aHrl0ME,0.1981571253041606
3HqpH4c_kn8,0.0654921340746596
3HqpH4c_kn8,0.6126356345350565
3HqpH4c_kn8,0.08318412262139646
3HqpH4c_kn8,0.11729179977749013
3HqpH4c_kn8,0.10154752945754329
3HqpH4c_kn8,0.18499480248993388
3HqpH4c_kn8,0.15219633165220314
3HqpH4c_kn8,0.07937496391468157
3HqpH4c_kn8,0.14271125422401973
3HqpH4c_kn8,0.07274162139581601
IH0Hswbh7KA,0.0917992579677603
IH0Hswbh7KA,0.8059492306462515
IH0Hswbh7KA,0.7826556342872016
IH0Hswbh7KA,0.7920048495685631
IH0Hswbh7KA,0.9528742864718627
IH0Hswbh7KA,0.6252405670915423
IH0Hswbh7KA,0.796726406444428
IH0Hswbh7KA,0.9624563113819607
IH0Hswbh7KA,0.9891807492054746
IH0Hswbh7KA,0.007465373612255449
ZD1RKeEkKmI,0.010247739204906391
ZD1RKeEkKmI,0.003901914547813388
ZD1RKeEkKmI,0.06862889364410223
ZD1RKeEkKmI,0.04006520719402011
ZD1RKeEkKmI,0.07118050197391736
ZD1RKeEkKmI,0.03480975323809508
ZD1RKeEkKmI,0.0019651411235676055
ZD1RKeEkKmI,0.005223667422841842
ZD1RKeEkKmI,0.05956441255487687
_JkYH257o2c,0.010373273659969448
_JkYH257o2c,0.042177740224677664
_JkYH257o2c,0.06840700793331413
_JkYH257o2c,0.009253062873497916
_JkYH257o2c,0.04365316895139893
_JkYH257o2c,0.011792105983136217
_JkYH257o2c,0.0816520311391054
_JkYH257o2c,0.01024902635678189
_JkYH257o2c,0.009472218290825915
_JkYH257o2c,0.01209443692121596
KXINjeZKQ6Q,0.9963409892088362
KXINjeZKQ6Q,0.9956414412810195
KXINjeZKQ6Q,0.9602364455939217
KXINjeZKQ6Q,0.9177122487247338
KXINjeZKQ6Q,0.9720651581557748
KXINjeZKQ6Q,0.9996250146507925
KXINjeZKQ6Q,0.9896148940467153
KXINjeZKQ6Q,0.9994886346199996
KXINjeZKQ6Q,0.995597118869809
KXINjeZKQ6Q,0.9992787264183183
Q3xRKT6koZU,0.9963103799675384
Q3xRKT6koZU,0.9719306580855986
Q3xRKT6koZU,0.9979100889981845
Q3xRKT6koZU,0.9859890733793915
Q3xRKT6koZU,0.9992005229266607
Q3xRKT6koZU,0.9658376269213996
Q3xRKT6koZU,0.8487966351909896
Q3xRKT6koZU,0.4631988033105449
Q3xRKT6koZU,0.7363892347032627
Q3xRKT6koZU,0.9392761796825645
BTTJ9-MRcYU,0.7884390655982043
BTTJ9-MRcYU,0.6643998843132265
BTTJ9-MRcYU,0.994341573025438
BTTJ9-MRcYU,0.8496141580201152
BTTJ9-MRcYU,0.16518790442611078
BTTJ9-MRcYU,0.2516575903790007
BTTJ9-MRcYU,0.007597763644512104
BTTJ9-MRcYU,0.11369903411113566
BTTJ9-MRcYU,0.03831554522305583
BTTJ9-MRcYU,0.32304105808693145
bv-D6HE5lIs,0.1793324920759593
bv-D6HE5lIs,0.18773822424494593
bv-D6HE5lIs,0.06631953532099215
bv-D6HE5lIs,0.035442730625441995
bv-D6HE5lIs,0.03171842153861929
bv-D6HE5lIs,0.05708221149869053
bv-D6HE5lIs,0.0311916995712315
bv-D6HE5lIs,0.013814569449041988
bv-D6HE5lIs,0.09368661993496563
bv-D6HE5lIs,0.009285109255016986
UBnuXvoVclc,0.024431597722203775
UBnuXvoVclc,0.007229543742982867
UBnuXvoVclc,0.1365759494157689
UBnuXvoVclc,0.05096750200062643
UBnuXvoVclc,0.9133946698372561
UBnuXvoVclc,0.7786508725249952
UBnuXvoVclc,0.48010509635439347
UBnuXvoVclc,0.9962387001808547
UBnuXvoVclc,0.5645022541380174
UBnuXvoVclc,0.9402853172780493
hLV0CNMNm_g,0.8704865836219532
hLV0CNMNm_g,0.9418234358140186
hLV0CNMNm_g,0.9958098662570559
